RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
52,3,2018,5884412,5.650000095367432,50,NO,NO
4,6,2018,6060236,6.550000190734863,20,NO,SI
52,3,2018,6527410,5.179999828338623,90,NO,NO
52,3,2018,6812341,6.079999923706055,30,NO,SI
14783,3,2018,7509018,5.550000190734863,70,NO,NO
52,3,2018,7956801,5.880000114440918,40,NO,NO
52,3,2018,8754629,5.53000020980835,60,NO,NO
69,4,2019,9552741,5.579999923706055,90,NO,NO
56,3,2018,10333689,6.480000019073486,20,NO,SI
52,3,2018,13004472,5.949999809265137,30,NO,SI
52,3,2018,13222608,5.5,60,NO,NO
52,3,2018,13726971,6.800000190734863,10,SI,NO
52,3,2018,15075199,5.679999828338623,50,NO,NO
12716,3,2018,15534662,5.679999828338623,40,NO,NO
52,3,2018,16183849,5.25,80,NO,NO
52,3,2018,16214453,6.550000190734863,10,SI,NO
52,3,2018,16284943,5.449999809265137,70,NO,NO
52,3,2018,16869089,5.28000020980835,80,NO,NO
52,3,2018,17522419,6.03000020980835,30,NO,SI
52,3,2018,17739137,6.480000019073486,10,SI,NO
4,6,2018,17798098,5.699999809265137,80,NO,NO
52,3,2018,20359990,6.25,20,NO,SI
52,3,2018,21508265,6.730000019073486,10,SI,NO
52,3,2018,22275590,5.980000019073486,30,NO,SI
52,3,2018,22833393,6.179999828338623,20,NO,SI
52,3,2018,23250099,6.349999904632568,20,NO,SI
52,3,2018,23350717,5.130000114440918,100,NO,NO
31343,1,2018,24052428,4.829999923706055,90,NO,NO
8491,2,2018,704551,5.53000020980835,60,NO,NO
52,3,2018,1403183,5.599999904632568,60,NO,NO
52,3,2018,1946517,5.230000019073486,90,NO,NO
52,3,2018,2370572,5.730000019073486,50,NO,NO
40230,3,2018,2714784,5.449999809265137,30,NO,SI
12587,3,2018,3813098,5.980000019073486,60,NO,NO
13561,6,2018,4130430,5.429999828338623,70,NO,NO
52,3,2018,4486490,5.480000019073486,70,NO,NO
60,3,2018,4506684,5.400000095367432,80,NO,NO
52,3,2018,5299504,5.829999923706055,40,NO,NO
52,3,2019,6109380,5.650000095367432,50,NO,NO
52,3,2018,7272390,6.679999828338623,10,SI,NO
52,3,2018,8865118,5.949999809265137,30,NO,SI
52,3,2018,10001099,5.630000114440918,60,NO,NO
52,3,2018,10017011,6.03000020980835,30,NO,SI
52,3,2018,10725391,6.03000020980835,30,NO,SI
52,3,2018,11518861,5.25,80,NO,NO
52,3,2018,12631360,5.900000095367432,40,NO,NO
52,3,2018,12679356,5.480000019073486,70,NO,NO
52,3,2019,14040013,5.599999904632568,60,NO,NO
10911,6,2018,15368182,5.429999828338623,70,NO,NO
52,3,2018,15433086,5.900000095367432,40,NO,NO
52,3,2018,15952099,5.550000190734863,60,NO,NO
52,3,2018,16081395,5.429999828338623,70,NO,NO
52,3,2019,16237101,5.099999904632568,100,NO,NO
52,3,2018,17323781,5.730000019073486,50,NO,NO
52,3,2018,17351302,6.550000190734863,10,SI,NO
52,3,2018,19125090,5.980000019073486,30,NO,SI
52,3,2019,19701277,5.329999923706055,80,NO,NO
52,3,2018,19994052,6.28000020980835,20,NO,SI
52,3,2018,20075697,6.150000095367432,20,NO,SI
52,3,2018,20138617,5.130000114440918,100,NO,NO
52,3,2018,20223808,6.550000190734863,10,SI,NO
12587,3,2018,20282833,6.800000190734863,10,SI,NO
52,3,2018,21524143,5.400000095367432,70,NO,NO
52,3,2018,21653191,5.78000020980835,50,NO,NO
25,6,2020,23206668,5.380000114440918,60,NO,NO
52,3,2019,23459312,5.300000190734863,80,NO,NO
52,3,2018,24049412,5.449999809265137,70,NO,NO
4,6,2018,24444702,6.449999809265137,30,NO,SI
12587,3,2018,488081,6.480000019073486,20,NO,SI
52,3,2018,822458,5.679999828338623,50,NO,NO
52,3,2019,2105826,5.650000095367432,50,NO,NO
52,3,2018,2195782,6.329999923706055,20,NO,SI
52,3,2018,4580374,5.230000019073486,90,NO,NO
52,3,2018,5575226,5.78000020980835,50,NO,NO
52,3,2018,7076810,5.349999904632568,80,NO,NO
52,3,2018,7330886,5.880000114440918,40,NO,NO
52,3,2018,8820016,5.78000020980835,50,NO,NO
52,3,2020,9164582,6.130000114440918,30,NO,SI
52,3,2018,9449819,5.050000190734863,100,NO,NO
30003,3,2018,9706244,5.449999809265137,70,NO,NO
10915,3,2018,10411233,5.980000019073486,40,NO,NO
52,3,2018,10741348,6.230000019073486,20,NO,SI
4,6,2018,10750735,6.730000019073486,10,SI,NO
52,3,2018,11057019,6.800000190734863,10,SI,NO
52,3,2018,11377520,5.630000114440918,60,NO,NO
12610,6,2019,11419934,5.400000095367432,80,NO,NO
8,6,2018,11953018,5.28000020980835,60,NO,NO
52,3,2018,12813076,5.449999809265137,70,NO,NO
52,3,2018,12986248,5.75,50,NO,NO
52,3,2018,14839902,5.050000190734863,100,NO,NO
52,3,2018,14985852,5.650000095367432,50,NO,NO
60,3,2018,15443199,5.550000190734863,60,NO,NO
10911,6,2019,15762051,5.75,40,NO,NO
31153,1,2018,15977049,5.199999809265137,70,NO,NO
52,3,2018,16142475,5.849999904632568,40,NO,NO
52,3,2018,16369614,5.349999904632568,80,NO,NO
52,3,2018,16615658,5.579999923706055,60,NO,NO
52,3,2018,17589491,5.599999904632568,60,NO,NO
52,3,2018,17911044,6.849999904632568,10,SI,NO
52,3,2018,18205804,5.980000019073486,30,NO,SI
52,3,2018,18391525,6.730000019073486,10,SI,NO
52,3,2018,18625192,5.429999828338623,70,NO,NO
52,3,2018,18774968,6.53000020980835,10,SI,NO
52,3,2018,19068409,5.050000190734863,100,NO,NO
52,3,2018,19387754,5.929999828338623,40,NO,NO
52,3,2018,19849909,6.329999923706055,20,NO,SI
52,3,2018,21800657,5.03000020980835,100,NO,NO
12630,3,2018,22895857,5.329999923706055,80,NO,NO
52,3,2018,1087506,5.199999809265137,90,NO,NO
10892,3,2019,1904770,5.329999923706055,100,NO,NO
52,3,2018,2528197,6.130000114440918,30,NO,SI
52,3,2018,2730366,6,30,NO,SI
52,3,2018,2858317,6.079999923706055,30,NO,SI
52,3,2018,4629364,5.900000095367432,40,NO,NO
30003,3,2019,4686144,5.900000095367432,30,NO,SI
30003,3,2018,4964724,6.050000190734863,20,NO,SI
52,3,2019,4990287,4.929999828338623,100,NO,NO
52,3,2018,5215574,6.480000019073486,10,SI,NO
10911,6,2018,6505050,5.199999809265137,80,NO,NO
52,3,2018,7751751,5.880000114440918,40,NO,NO
52,3,2019,8564999,4.980000019073486,100,NO,NO
52,3,2018,9673346,6.179999828338623,20,NO,SI
14879,3,2018,10956779,5.75,40,NO,NO
52,3,2018,11291684,5.849999904632568,40,NO,NO
45,3,2019,11781203,5.599999904632568,70,NO,NO
52,3,2018,11814957,5.400000095367432,70,NO,NO
30003,3,2018,11910591,6.380000114440918,10,SI,NO
52,3,2018,12006868,5.650000095367432,50,NO,NO
7,6,2018,12226334,5.699999809265137,50,NO,NO
52,3,2018,13203689,5.400000095367432,70,NO,NO
52,3,2018,14795119,5.150000095367432,90,NO,NO
52,3,2018,14798372,5.800000190734863,40,NO,NO
52,3,2018,15633030,5.800000190734863,40,NO,NO
52,3,2018,19516818,5.78000020980835,50,NO,NO
52,3,2018,19820637,5.929999828338623,40,NO,NO
52,3,2018,20596432,6.179999828338623,20,NO,SI
52,3,2018,21649050,5.679999828338623,50,NO,NO
10911,6,2018,21824656,5.579999923706055,50,NO,NO
10892,3,2018,22749598,6.130000114440918,30,NO,SI
2447,1,2019,23184067,5.099999904632568,90,NO,NO
52,3,2018,23775938,6.28000020980835,20,NO,SI
12587,3,2018,23802049,6.75,10,SI,NO
52,3,2017,548292,5.880000114440918,30,NO,SI
52,3,2017,942534,5.150000095367432,70,NO,NO
60,3,2017,1169831,5.730000019073486,30,NO,SI
4,2,2017,1391349,5.78000020980835,80,NO,NO
52,3,2017,1587148,6.099999904632568,20,NO,SI
10892,3,2017,2454183,6.599999904632568,10,SI,SI
52,3,2017,3512942,5.880000114440918,30,NO,SI
52,3,2017,3670424,6.550000190734863,10,SI,SI
52,3,2017,4463342,5.5,50,NO,NO
52,3,2017,5690385,5.829999923706055,30,NO,SI
52,3,2017,5914804,5.300000190734863,60,NO,NO
52,3,2017,6425782,6.150000095367432,20,NO,SI
52,3,2017,8764446,6.75,10,SI,SI
40370,3,2017,9187870,6.550000190734863,10,SI,SI
52,3,2017,9617406,6.199999809265137,20,NO,SI
5,2,2017,9804087,6.230000019073486,30,NO,SI
52,3,2017,10163764,6.28000020980835,10,SI,SI
52,3,2017,10248783,6.130000114440918,20,NO,SI
52,3,2017,10353930,6.28000020980835,10,SI,SI
52,3,2017,11201033,6.380000114440918,10,SI,SI
52,3,2018,11646912,4.980000019073486,100,NO,NO
52,3,2017,12691753,6.429999828338623,10,SI,SI
52,3,2017,13138780,6.53000020980835,10,SI,SI
52,3,2017,13282378,6.28000020980835,10,SI,SI
15,6,2018,13658946,5.5,70,NO,NO
12630,3,2018,13692030,5.449999809265137,70,NO,NO
4,2,2017,15528084,6.079999923706055,60,NO,NO
52,3,2017,15687220,6.25,20,NO,SI
52,3,2017,16123827,4.949999809265137,80,NO,NO
5435,3,2017,17619218,6.329999923706055,10,SI,SI
52,3,2017,17814884,6.150000095367432,20,NO,SI
12713,3,2017,18056759,6.480000019073486,10,SI,SI
52,3,2017,18198411,5.480000019073486,50,NO,NO
52,3,2017,18351810,6.25,20,NO,SI
52,3,2017,19067481,6.380000114440918,10,SI,SI
52,3,2017,19517908,6.300000190734863,10,SI,SI
52,3,2017,19678775,6.53000020980835,10,SI,SI
52,3,2017,19847138,6.730000019073486,10,SI,SI
52,3,2017,19847663,6.5,10,SI,SI
52,3,2017,20178577,6.550000190734863,10,SI,SI
10892,3,2017,21353746,5.449999809265137,60,NO,NO
52,3,2017,23048298,6.380000114440918,10,SI,SI
5,2,2017,24033171,6.050000190734863,30,NO,SI
12716,3,2017,19,5.630000114440918,40,NO,NO
52,3,2017,332724,6.380000114440918,10,SI,SI
52,3,2018,449028,5.25,80,NO,NO
52,3,2017,926787,6.5,10,SI,SI
52,3,2017,1401027,6.179999828338623,20,NO,SI
52,3,2017,2136569,6.03000020980835,20,NO,SI
8,6,2018,2441162,5.130000114440918,70,NO,NO
8,6,2019,3297752,5.130000114440918,70,NO,NO
52,3,2017,4071703,5.400000095367432,60,NO,NO
52,3,2017,6062864,5.599999904632568,40,NO,NO
4,2,2017,6183032,6.179999828338623,50,NO,NO
52,3,2018,6311977,5.130000114440918,100,NO,NO
52,3,2017,7250461,6.130000114440918,20,NO,SI
52,3,2017,8097909,5.679999828338623,40,NO,NO
52,3,2017,8230449,5.25,60,NO,NO
52,3,2017,8666573,5.980000019073486,30,NO,SI
4,2,2017,9734609,6.579999923706055,20,NO,SI
10892,3,2017,10767742,5.949999809265137,40,NO,NO
52,3,2017,11013924,6.380000114440918,10,SI,SI
4,2,2017,11435068,6.179999828338623,50,NO,NO
12716,3,2017,12275275,5.449999809265137,50,NO,NO
52,3,2017,12821563,6,30,NO,SI
52,3,2017,14541362,5.980000019073486,30,NO,SI
10911,2,2017,14970324,5.28000020980835,70,NO,NO
52,3,2017,15285819,6.400000095367432,10,SI,SI
52,3,2017,15327122,5.150000095367432,70,NO,NO
52,3,2017,15402300,6.179999828338623,20,NO,SI
15,2,2017,15678310,5.75,20,NO,SI
52,3,2017,15807105,5.78000020980835,30,NO,SI
4,2,2017,17208152,5.980000019073486,70,NO,NO
14284,3,2017,17416781,5.75,30,NO,SI
52,3,2017,19144213,6.5,10,SI,SI
52,3,2017,19696829,5.929999828338623,30,NO,SI
52,3,2017,19948949,5.730000019073486,40,NO,NO
60,3,2017,23428741,5.630000114440918,40,NO,NO
12658,3,2017,23569708,5.78000020980835,20,NO,SI
52,3,2017,23805968,6,30,NO,SI
52,3,2017,24583093,5.5,50,NO,NO
52,3,2017,24656339,5.550000190734863,50,NO,NO
52,3,2017,24668981,4.949999809265137,80,NO,NO
52,3,2017,15944,6.150000095367432,20,NO,SI
52,3,2017,2343106,5.199999809265137,70,NO,NO
52,3,2017,2440741,6.349999904632568,10,SI,SI
52,3,2019,2741424,5.150000095367432,90,NO,NO
52,3,2017,3411757,6.25,20,NO,SI
52,3,2017,3509717,6.199999809265137,20,NO,SI
52,3,2017,4513332,6.349999904632568,10,SI,SI
52,3,2017,4517607,6.650000095367432,10,SI,SI
336,3,2017,5344900,5.630000114440918,30,NO,SI
52,3,2017,5766874,5,80,NO,NO
30003,3,2018,6534485,5.099999904632568,100,NO,NO
52,3,2017,6934002,5.199999809265137,70,NO,NO
4,2,2017,7231864,6.630000114440918,20,NO,SI
52,3,2017,9197500,5.400000095367432,60,NO,NO
52,3,2017,9400847,6.300000190734863,10,SI,SI
52,3,2017,9738691,5.449999809265137,50,NO,NO
52,3,2017,10774339,6,30,NO,SI
52,3,2018,12313147,5.03000020980835,100,NO,NO
52,3,2017,12867367,5.880000114440918,30,NO,SI
52,3,2017,13539251,6.25,20,NO,SI
52,3,2017,14074018,5.150000095367432,70,NO,NO
52,3,2017,14188753,6.199999809265137,20,NO,SI
52,3,2017,14350719,5.230000019073486,60,NO,NO
52,3,2018,15694119,4.829999923706055,100,NO,NO
52,3,2017,15778851,5.949999809265137,30,NO,SI
52,3,2017,15895263,5.78000020980835,30,NO,SI
52,3,2017,16107863,6.199999809265137,20,NO,SI
52,3,2017,16405533,6.150000095367432,20,NO,SI
52,3,2017,17615162,5.28000020980835,60,NO,NO
52,3,2017,17940901,5.429999828338623,50,NO,NO
52,3,2017,20337603,4.730000019073486,80,NO,NO
52,3,2017,20626978,5.400000095367432,60,NO,NO
52,3,2017,21032171,5.679999828338623,40,NO,NO
52,3,2017,21120235,5.5,50,NO,NO
52,3,2017,22748171,6.400000095367432,10,SI,SI
52,3,2017,22792112,6.730000019073486,10,SI,SI
52,3,2017,22794997,4.880000114440918,80,NO,NO
52,3,2017,23155727,6.449999809265137,10,SI,SI
52,3,2017,24049132,5.5,50,NO,NO
52,3,2017,24052429,6.099999904632568,20,NO,SI
52,3,2017,24551744,4.829999923706055,80,NO,NO
52,3,2017,206483,5.480000019073486,50,NO,NO
52,3,2017,651773,5.429999828338623,50,NO,NO
52,3,2017,2567361,5.380000114440918,60,NO,NO
52,3,2019,2791941,5.03000020980835,100,NO,NO
50,3,2017,3327680,6.53000020980835,10,SI,SI
52,3,2017,3739581,5.650000095367432,40,NO,NO
52,3,2017,3961461,5.630000114440918,40,NO,NO
12716,3,2017,6097812,5.800000190734863,30,NO,SI
10892,3,2017,6842471,5.329999923706055,70,NO,NO
10892,3,2020,8300099,6.03000020980835,60,NO,NO
52,3,2017,8444481,6.429999828338623,10,SI,SI
52,3,2017,8732690,5.25,60,NO,NO
52,3,2017,8739303,5.579999923706055,40,NO,NO
52,3,2017,8862406,6.150000095367432,20,NO,SI
12712,3,2018,9111983,5.03000020980835,90,NO,NO
52,3,2017,10046409,6.329999923706055,10,SI,SI
52,3,2017,10388150,6,30,NO,SI
52,3,2017,12490617,5.78000020980835,30,NO,SI
52,3,2018,13403349,5.329999923706055,80,NO,NO
1,6,2018,14626533,5.579999923706055,50,NO,NO
52,3,2017,14827786,5,80,NO,NO
52,3,2017,15270554,6.050000190734863,20,NO,SI
52,3,2017,15386434,5.679999828338623,40,NO,NO
1,6,2018,16006531,4.900000095367432,100,NO,NO
52,3,2017,16053843,5.03000020980835,80,NO,NO
52,3,2017,16240789,5.53000020980835,50,NO,NO
52,3,2017,19109672,6,30,NO,SI
52,3,2017,20693381,5.03000020980835,80,NO,NO
52,3,2017,21363019,5.150000095367432,70,NO,NO
52,3,2017,21585979,5.28000020980835,60,NO,NO
40230,3,2017,21654269,5.179999828338623,40,NO,NO
52,3,2017,21916671,5.53000020980835,50,NO,NO
52,3,2017,22549262,6.300000190734863,10,SI,SI
52,3,2017,22983772,6.929999828338623,10,SI,SI
52,3,2017,23987581,5.179999828338623,70,NO,NO
52,3,2017,24236081,4.929999828338623,80,NO,NO
52,3,2017,24480017,6.230000019073486,20,NO,SI
5024,2,2017,2121302,5.929999828338623,60,NO,NO
52,3,2017,2529289,5.699999809265137,40,NO,NO
52,3,2017,6882886,6,30,NO,SI
52,3,2017,7021044,6.099999904632568,20,NO,SI
52,3,2017,7115136,5.449999809265137,50,NO,NO
52,3,2017,7376179,5.5,50,NO,NO
52,3,2017,8113301,5.28000020980835,60,NO,NO
52,3,2017,8460328,5.329999923706055,60,NO,NO
52,3,2017,10062189,6.449999809265137,10,SI,SI
52,3,2017,10587697,5.300000190734863,60,NO,NO
52,3,2017,11792349,5.400000095367432,60,NO,NO
4829,2,2017,12413010,5.380000114440918,90,NO,NO
217,1,2017,12652328,5.880000114440918,20,NO,SI
52,3,2019,12910499,5.150000095367432,90,NO,NO
52,3,2017,13022819,5.630000114440918,40,NO,NO
364,4,2017,14946698,5.599999904632568,50,NO,NO
52,3,2017,14986283,5.5,50,NO,NO
10892,3,2017,15141333,6.5,10,SI,SI
52,3,2017,17059062,5.900000095367432,30,NO,SI
52,3,2017,17208151,5.75,30,NO,SI
280,1,2017,17599559,5.099999904632568,60,NO,NO
7,2,2017,17811634,5.400000095367432,50,NO,NO
52,3,2017,18606500,5.949999809265137,30,NO,SI
52,3,2017,19850418,6.130000114440918,20,NO,SI
31010,2,2017,21173804,6.25,30,NO,SI
52,3,2018,21569356,5.150000095367432,90,NO,NO
52,3,2017,22416186,6.199999809265137,20,NO,SI
52,3,2017,23483298,5.429999828338623,50,NO,NO
52,3,2017,23531125,5.949999809265137,30,NO,SI
52,3,2017,23815675,5.349999904632568,60,NO,NO
52,3,2019,24434663,5,100,NO,NO
52,3,2017,999230,5.199999809265137,70,NO,NO
4,2,2017,2051496,6.449999809265137,30,NO,SI
10658,3,2017,2171379,5.699999809265137,50,NO,NO
52,3,2017,2270108,6.230000019073486,20,NO,SI
52,3,2017,4520947,5.800000190734863,30,NO,SI
52,3,2017,5098769,4.929999828338623,80,NO,NO
52,3,2017,6094551,5.099999904632568,70,NO,NO
4,2,2017,6195531,6.550000190734863,20,NO,SI
52,3,2017,6293538,6.5,10,SI,SI
52,3,2017,7114734,5.730000019073486,40,NO,NO
12836,3,2018,7796974,5.25,70,NO,NO
52,3,2017,9290070,5.929999828338623,30,NO,SI
52,3,2018,10547337,5.380000114440918,80,NO,NO
52,3,2017,13177479,5.28000020980835,60,NO,NO
52,3,2017,13253877,5.150000095367432,70,NO,NO
12587,3,2017,13336800,5.480000019073486,80,NO,NO
52,3,2017,13352193,6.349999904632568,10,SI,SI
52,3,2018,16313119,5.25,80,NO,NO
52,3,2017,16486440,5.599999904632568,40,NO,NO
52,3,2017,18060067,5.079999923706055,70,NO,NO
52,3,2017,18063201,6.03000020980835,20,NO,SI
52,3,2017,19066788,6,30,NO,SI
52,3,2017,19245886,5.579999923706055,40,NO,NO
7,6,2018,19980053,6.230000019073486,20,NO,SI
52,3,2017,21366348,5.199999809265137,70,NO,NO
12610,6,2018,22057171,6.579999923706055,10,SI,NO
52,3,2017,23585581,5.630000114440918,40,NO,NO
52,3,2017,24468979,5.579999923706055,40,NO,NO
52,3,2017,24497376,5.199999809265137,70,NO,NO
52,3,2017,24684854,5.980000019073486,30,NO,SI
52,3,2018,24899070,4.980000019073486,100,NO,NO
1,2,2017,1672575,5.079999923706055,70,NO,NO
52,3,2017,1872481,5.130000114440918,70,NO,NO
2732,2,2016,1896217,5.349999904632568,60,NO,NO
12610,2,2016,2219484,4.849999904632568,90,NO,NO
52,3,2016,3225334,5.050000190734863,90,NO,NO
52,3,2016,3727711,5.179999828338623,80,NO,NO
52,3,2016,4893341,5.179999828338623,80,NO,NO
40230,3,2016,5323006,5.300000190734863,60,NO,NO
52,3,2016,8928170,5.25,70,NO,NO
13185,2,2017,10027859,5.429999828338623,40,NO,NO
12712,3,2016,12339014,5.480000019073486,50,NO,NO
52,3,2017,12553764,5.230000019073486,60,NO,NO
52,3,2016,12701514,5.400000095367432,60,NO,NO
12712,3,2017,13009098,5.300000190734863,50,NO,NO
52,3,2016,14834291,5.199999809265137,80,NO,NO
52,3,2016,15472740,5.079999923706055,90,NO,NO
52,3,2016,16331751,5.300000190734863,70,NO,NO
52,3,2016,16626752,5.78000020980835,30,NO,SI
52,3,2016,17359908,5.480000019073486,50,NO,NO
9072,1,2016,17799749,4.929999828338623,90,NO,NO
52,3,2016,17882247,5.03000020980835,90,NO,NO
3940,2,2016,18661173,5.630000114440918,60,NO,NO
52,3,2017,18794184,5.050000190734863,80,NO,NO
52,3,2016,19332378,5.329999923706055,70,NO,NO
40230,3,2017,19625140,5.699999809265137,10,SI,SI
52,3,2016,20074610,5.380000114440918,60,NO,NO
52,3,2016,20929886,5.329999923706055,70,NO,NO
52,3,2017,21408868,5.5,50,NO,NO
7,2,2017,22173479,5.880000114440918,20,NO,SI
52,3,2016,22483135,5.050000190734863,90,NO,NO
52,3,2016,22965510,5.230000019073486,80,NO,NO
52,3,2017,23035914,5.579999923706055,40,NO,NO
52,3,2017,24305701,5.199999809265137,70,NO,NO
40230,3,2016,24437342,5.050000190734863,70,NO,NO
52,3,2016,361648,4.75,100,NO,NO
52,3,2017,405104,5.28000020980835,60,NO,NO
52,3,2016,811090,5.429999828338623,50,NO,NO
52,3,2016,1495604,4.900000095367432,100,NO,NO
52,3,2017,2108258,5.579999923706055,40,NO,NO
52,3,2017,3076261,4.730000019073486,80,NO,NO
4977,2,2017,3485170,5.099999904632568,80,NO,NO
52,3,2016,4577200,5.380000114440918,60,NO,NO
52,3,2016,5095950,5.849999904632568,30,NO,SI
52,3,2017,6597307,5.28000020980835,60,NO,NO
52,3,2017,9684351,5.130000114440918,70,NO,NO
7,2,2017,10316263,4.829999923706055,90,NO,NO
52,3,2019,11746220,5.28000020980835,80,NO,NO
52,3,2016,11817454,5.5,50,NO,NO
52,3,2016,12265906,5.150000095367432,80,NO,NO
52,3,2016,13368794,4.949999809265137,100,NO,NO
52,3,2016,14042345,5.03000020980835,90,NO,NO
52,3,2016,17347135,5.130000114440918,90,NO,NO
30003,3,2016,19502206,5.25,60,NO,NO
50,3,2016,19515172,5.829999923706055,70,NO,NO
52,3,2017,19540095,5.28000020980835,60,NO,NO
52,3,2016,19872471,5.150000095367432,80,NO,NO
52,3,2016,20816677,4.949999809265137,100,NO,NO
52,3,2016,20845773,4.880000114440918,100,NO,NO
52,3,2016,21550817,5.179999828338623,80,NO,NO
52,3,2016,21635837,5.349999904632568,60,NO,NO
52,3,2016,21800856,5.400000095367432,60,NO,NO
52,3,2016,23566414,6.03000020980835,20,NO,SI
52,3,2016,23686846,5.650000095367432,40,NO,NO
7,6,2018,24033210,4.880000114440918,100,NO,NO
52,3,2016,24614341,5.03000020980835,90,NO,NO
10911,2,2017,24880619,5.130000114440918,80,NO,NO
52,3,2016,487285,6.079999923706055,20,NO,SI
52,3,2016,505913,6.730000019073486,10,SI,SI
52,3,2016,1458043,6.400000095367432,10,SI,SI
52,3,2016,2206806,6.550000190734863,10,SI,SI
52,3,2016,2858871,5.980000019073486,20,NO,SI
52,3,2016,2947073,6.179999828338623,20,NO,SI
52,3,2016,3259768,5.5,50,NO,NO
52,3,2016,3819513,6.199999809265137,10,SI,SI
52,3,2016,4356000,6.75,10,SI,SI
52,3,2017,6218315,5.849999904632568,30,NO,SI
52,3,2016,6886828,6.599999904632568,10,SI,SI
52,3,2016,6909165,6.599999904632568,10,SI,SI
2935,2,2016,8871809,6.25,10,SI,SI
52,3,2016,9134471,6.199999809265137,10,SI,SI
52,3,2016,10202295,6.079999923706055,20,NO,SI
52,3,2016,10303623,6.650000095367432,10,SI,SI
52,3,2016,10319484,6.230000019073486,10,SI,SI
12509,3,2016,10869642,5.849999904632568,30,NO,SI
25371,3,2016,11185112,6.230000019073486,20,NO,SI
52,3,2016,11504665,5.679999828338623,40,NO,NO
52,3,2016,11731314,6.730000019073486,10,SI,SI
52,3,2016,12904476,6.429999828338623,10,SI,SI
52,3,2016,13419252,6.53000020980835,10,SI,SI
52,3,2016,14474877,6.449999809265137,10,SI,SI
52,3,2016,14745524,6.480000019073486,10,SI,SI
11106,3,2016,14907097,6.050000190734863,30,NO,SI
52,3,2016,15990640,5.5,50,NO,NO
766,3,2016,16582300,6.429999828338623,20,NO,SI
52,3,2016,16781660,6.03000020980835,20,NO,SI
52,3,2016,17293408,6.880000114440918,10,SI,SI
52,3,2016,17403606,6.630000114440918,10,SI,SI
52,3,2016,18427316,5.929999828338623,30,NO,SI
52,3,2016,19486983,6.53000020980835,10,SI,SI
52,3,2016,20810594,5.679999828338623,40,NO,NO
52,3,2016,20981974,6.53000020980835,10,SI,SI
52,3,2016,21106598,6.449999809265137,10,SI,SI
52,3,2016,21331804,5.980000019073486,20,NO,SI
52,3,2016,21535057,6.179999828338623,20,NO,SI
52,3,2016,21541618,5.300000190734863,70,NO,NO
52,3,2016,21951974,6.349999904632568,10,SI,SI
52,3,2016,22502095,6.449999809265137,10,SI,SI
52,3,2016,22892543,5.949999809265137,20,NO,SI
7,6,2018,23067191,6.380000114440918,10,SI,NO
52,3,2016,24577796,6.199999809265137,10,SI,SI
52,3,2016,374128,5.400000095367432,60,NO,NO
52,3,2016,423108,5.949999809265137,20,NO,SI
13561,2,2016,804255,5.730000019073486,30,NO,SI
52,3,2016,1135226,5.849999904632568,30,NO,SI
52,3,2016,1771026,5.429999828338623,50,NO,NO
52,3,2016,1780724,5.849999904632568,30,NO,SI
52,3,2016,2116359,5.630000114440918,40,NO,NO
52,3,2016,2548744,5.929999828338623,30,NO,SI
52,3,2016,2941128,5.429999828338623,50,NO,NO
52,3,2016,4578915,5.579999923706055,40,NO,NO
52,3,2016,4908695,5.880000114440918,30,NO,SI
52,3,2016,6294354,5.630000114440918,40,NO,NO
52,3,2016,6713659,6.050000190734863,20,NO,SI
52,3,2016,7029735,6,20,NO,SI
52,3,2016,7091852,5.579999923706055,40,NO,NO
